# diff_dc_removed
8.702279509304134070e-05
5.969098171225651001e-05
3.235916833148555711e-05
5.027354950714604202e-06
-2.230445843007022649e-05
-4.963627181084117939e-05
-7.696808519159825451e-05
-1.042998985723969630e-04
-1.316317119531540381e-04
-1.589635253339249910e-04
-1.862953387147098217e-04
-2.136271520954668968e-04
-2.409589654762517275e-04
-2.682907788570226804e-04
-2.795007253185410856e-04
-2.600791246334366292e-04
-2.406575239483321727e-04
-2.212359232632138384e-04
-2.018143225781232598e-04
-1.823927218930188033e-04
-1.629711212079212857e-04
-1.435495205228237681e-04
-1.241279198377193116e-04
-1.047063191526079163e-04
-8.528471846750345980e-05
-6.586311778241288111e-05
-4.644151709730148575e-05
-2.701991641220396817e-05
-7.598315727106450587e-06
1.182328495800494478e-05
3.124488564310246236e-05
5.052297672463124329e-05
6.977116997207655430e-05
8.901936321952880421e-05
1.082675564669671763e-04
1.275157497144124874e-04
1.467639429618716762e-04
1.660121362093100483e-04
1.852603294567622982e-04
2.045085227042076092e-04
2.237567159516529202e-04
2.430049091990982312e-04
2.622531024465504811e-04
2.815012956940027311e-04
3.007494889414480421e-04
3.199976821889002920e-04
3.392458754363456030e-04
3.463015367250418830e-04
3.262626825498529692e-04
3.062238283746640554e-04
2.861849741994751417e-04
2.661461200242862279e-04
2.461072658491007836e-04
2.260684116739118698e-04
2.060295574987229560e-04
1.859907033235305728e-04
1.659518491483451285e-04
1.459129949731596842e-04
1.258741407979707704e-04
1.058352866227853261e-04
8.579643244759641236e-05
6.575757827240749859e-05
4.571872409721858483e-05
2.567986992202967106e-05
5.911202814282286947e-06
-1.378698071065283031e-05
-3.348516423558794758e-05
-5.318334776052479956e-05
-7.288153128546338627e-05
-9.257971481039503408e-05
-1.122778983353336208e-04
-1.319760818602687381e-04
-1.516742653852064574e-04
-1.713724489101407073e-04
-1.910706324350775593e-04
-2.107688159600135439e-04
-2.304669994849490948e-04
-2.501651830098852963e-04
-2.698633665348213894e-04
-2.895615500597575908e-04
-2.999893412073139395e-04
-2.860823523642505735e-04
-2.721753635211874244e-04
-2.582683746781238416e-04
-2.443613858350606924e-04
-2.304543969919966759e-04
-2.165474081489335268e-04
-2.026404193058695103e-04
-1.887334304628072285e-04
-1.748264416197432120e-04
-1.609194527766791955e-04
-1.470124639336169137e-04
-1.331054750905511625e-04
-1.191984862474888807e-04
-1.052914974044248642e-04
-9.138450856136431716e-05
-7.747751971830030065e-05
-6.354155836490793302e-05
-4.959637848551051503e-05
-3.565119860610962759e-05
-2.170601872670874016e-05
-7.760838847304383278e-06
6.184341032093034710e-06
2.012952091149392215e-05
3.407470079089827903e-05
4.801988067029916646e-05
6.196506054970005390e-05
7.591024042909747188e-05
8.985542030849835932e-05
1.038006001879027162e-04
1.177457800673070731e-04
1.316909599466975522e-04
1.456361398261019091e-04
1.527626946120444495e-04
1.384592848185048374e-04
1.241558750249721643e-04
1.098524652314464300e-04
9.554905543791375683e-05
8.124564564438108366e-05
6.694223585084147160e-05
5.263882605731573733e-05
3.833541626378306416e-05
2.403200647024345210e-05
9.728596676710778938e-06
-4.574813116814955335e-06
-1.887822291034762850e-05
-3.318163270388030167e-05
-4.748504249741297483e-05
-6.178845229094564800e-05
-7.609186208447832117e-05
-9.030500177352240648e-05
-1.044837528513509173e-04
-1.186625039291724893e-04
-1.328412550069871224e-04
-1.470200060848017554e-04
-1.611987571626233274e-04
-1.753775082404518382e-04
-1.895562593182664713e-04
-2.037350103960880432e-04
-2.179137614739096152e-04
-2.320925125517381261e-04
-2.462712636295388813e-04
-2.604500147073673922e-04
-2.746287657851820252e-04
-2.888075168630105361e-04
-3.029862679408251692e-04
-3.121917858460976337e-04
-3.023332432565811723e-04
-2.924747006670508332e-04
-2.826161580775343718e-04
-2.727576154880179105e-04
-2.628990728984875714e-04
-2.530405303089711100e-04
-2.431819877194824043e-04
-2.333234451299520651e-04
-2.234649025404356038e-04
-2.136063599509191425e-04
-2.037478173613888033e-04
-1.938892747718723420e-04
-1.840307321823420029e-04
-1.741721895928394193e-04
-1.643136470033229580e-04
-1.544551044137926188e-04
-1.445880962700324380e-04
-1.347172786268618894e-04
-1.248464609836774631e-04
-1.149756433404930367e-04
-1.051048256973363660e-04
-9.523400805416581743e-05
-8.536319041098139110e-05
-7.549237276781084255e-05
-6.562155512462641621e-05
-5.575073748145586766e-05
-4.587991983829919690e-05
-3.600910219511477056e-05
-2.613828455193034422e-05
-1.626746690875979567e-05
-6.396649265589247121e-06
3.474168377595179217e-06
9.873184910763057546e-06
-3.924438840957589734e-07
-1.065807267896845328e-05
-2.092370147384114759e-05
-3.118933026868608632e-05
-4.145495906354490284e-05
-5.172058785841759715e-05
-6.198621665327641366e-05
-7.225184544813523018e-05
-8.251747424298016892e-05
-9.278310303785286322e-05
-1.030487318327116797e-04
-1.133143606275843740e-04
-1.235799894224431906e-04
-1.338456182173020071e-04
-1.441112470121747014e-04
-1.543768758070196401e-04
-1.644919317925325176e-04
-1.745277389310051475e-04
-1.845635460694916553e-04
-1.945993532079642852e-04
-2.046351603464369152e-04
-2.146709674849234229e-04
-2.247067746233960528e-04
-2.347425817618686828e-04
-2.447783889003274350e-04
-2.548141960388278205e-04
-2.648500031773004504e-04
-2.748858103157592026e-04
-2.849216174542457103e-04
-2.949574245927183403e-04
-3.049932317311909702e-04
-3.150290388696774780e-04
-3.227013858086691367e-04
-3.156021065009012561e-04
-3.085028271931472533e-04
-3.014035478853654948e-04
-2.943042685775837364e-04
-2.872049892698574892e-04
-2.801057099620757307e-04
-2.730064306542939723e-04
-2.659071513465122139e-04
-2.588078720387582111e-04
-2.517085927310042082e-04
-2.446093134232502054e-04
-2.375100341154684470e-04
-2.304107548077144441e-04
-2.233114754999326857e-04
-2.162121961921786828e-04
-2.091129168843969244e-04
-2.022121161178008753e-04
-1.954326077930174078e-04
-1.886530994682061846e-04
-1.818735911434227171e-04
-1.750940828186392496e-04
-1.683145744938557820e-04
-1.615350661690723145e-04
-1.547555578442888469e-04
-1.479760495195053794e-04
-1.411965411946941563e-04
-1.344170328699106887e-04
-1.276375245451549767e-04
-1.208580162203437536e-04
-1.140785078955325305e-04
-1.072989995707768185e-04
-1.005194912459655954e-04
-9.525043659609544250e-05
-1.030719804618723790e-04
-1.108935243276215599e-04
-1.187150681933984964e-04
-1.265366120592031885e-04
-1.343581559249801250e-04
-1.421796997907570615e-04
-1.500012436565339980e-04
-1.578227875223109345e-04
-1.656443313881156266e-04
-1.734658752538648075e-04
-1.812874191196694996e-04
-1.891089629854464361e-04
-1.969305068512233726e-04
-2.047520507170003091e-04
-2.125735945827772456e-04
-2.203951384485819376e-04
-2.277862498960120364e-04
-2.348735266951956758e-04
-2.419608034943515596e-04
-2.490480802935629546e-04
-2.561353570927188384e-04
-2.632226338918747222e-04
-2.703099106910583616e-04
-2.773971874902420010e-04
-2.844844642894256404e-04
-2.915717410886092798e-04
-2.986590178877651636e-04
-3.057462946869488030e-04
-3.128335714861324424e-04
-3.199208482853160818e-04
-3.270081250844719656e-04
-3.340954018836556050e-04
-3.402817403021901588e-04
-3.343054105822812461e-04
-3.283290808624278446e-04
-3.223527511425466874e-04
-3.163764214226655303e-04
-3.104000917027566176e-04
-3.044237619828754605e-04
-2.984474322629943033e-04
-2.924711025430853906e-04
-2.864947728232042335e-04
-2.805184431033508319e-04
-2.745421133834141636e-04
-2.685657836635607621e-04
-2.625894539436796050e-04
-2.566131242237706923e-04
-2.506367945039172907e-04
-2.446604647840083780e-04
-2.393107656199605616e-04
-2.344702037825724373e-04
-2.296296419451843130e-04
-2.247890801077684331e-04
-2.199485182703525533e-04
-2.151079564329644290e-04
-2.102673945955485491e-04
-2.054268327581604248e-04
-2.005862709207445450e-04
-1.957457090833286651e-04
-1.909051472459405408e-04
-1.860645854085246609e-04
-1.812240235711365366e-04
-1.763834617337206568e-04
-1.715428998963325325e-04
-1.667023380589166526e-04
-1.622552617861600078e-04
-1.688257813226962090e-04
-1.753963008592601658e-04
-1.819668203958241227e-04
-1.885373399323880795e-04
-1.951078594689242807e-04
-2.016783790054882375e-04
-2.082488985420521944e-04
-2.148194180786161512e-04
-2.213899376151801080e-04
-2.279604571517163092e-04
-2.345309766883080216e-04
-2.411014962248442229e-04
-2.476720157614081797e-04
-2.542425352979721365e-04
-2.608130548345360933e-04
-2.673835743711000502e-04
-2.732470967452388356e-04
-2.784507551011455840e-04
-2.836544134570523324e-04
-2.888580718129868364e-04
-2.940617301688658292e-04
-2.992653885247725776e-04
-3.044690468806515705e-04
-3.096727052365860744e-04
-3.148763635924650673e-04
-3.200800219483718157e-04
-3.252836803043063197e-04
-3.304873386601853125e-04
-3.356909970161198165e-04
-3.408946553719988093e-04
-3.460983137279333133e-04
-3.513019720838123062e-04
-3.565056304397190546e-04
9.043654104227854575e-04
8.404177957375851861e-04
7.764701810524126703e-04
7.125225663672401545e-04
6.485749516820676387e-04
5.846273369968673674e-04
5.206797223116948516e-04
4.567321076265223900e-04
3.927844929412943630e-04
3.288368782561218472e-04
2.648892635709493315e-04
2.009416488857490601e-04
1.369940342005765443e-04
7.304641951540402850e-05
9.098804830203757136e-06
-5.484880985496875866e-05
-1.187964245401690300e-04
-1.360196534082430664e-04
-1.031810403294813861e-04
-7.034242725069195018e-05
-3.750381417193026984e-05
-4.665201093140833918e-06
2.817341198562084642e-05
6.101202506441028234e-05
9.385063814317196268e-05
1.266892512219891542e-04
1.595278643007230789e-04
1.923664773795125149e-04
2.252050904583019508e-04
2.580437035370913867e-04
2.908823166158530670e-04
3.237209296946425030e-04
3.565595427734319389e-04
3.893981558522213748e-04
4.301107536889720051e-04
4.711045652671269645e-04
5.120983768452263586e-04
5.530921884233535625e-04
5.940860000014946442e-04
6.350798115796079703e-04
6.760736231577351742e-04
7.170674347358623781e-04
7.580612463139895819e-04
7.990550578921029080e-04
8.400488694702439897e-04
8.810426810483711936e-04
9.220364926264983975e-04
9.630303042046117236e-04
1.004024115782738927e-03
1.045017927360866131e-03
1.050205011151552573e-03
1.011322276126965739e-03
9.724395411023372716e-04
9.335568060777504375e-04
8.946740710531497255e-04
8.557913360285212580e-04
8.169086010039344238e-04
7.780258659793198341e-04
7.391431309547191221e-04
7.002603959301184101e-04
6.613776609054899426e-04
6.224949258808753529e-04
5.836121908562746409e-04
5.447294558316739289e-04
5.058467208070593392e-04
4.669639857824586814e-04
4.280812507578718473e-04
3.866851003273574804e-04
3.451027709779086483e-04
3.035204416284598161e-04
2.619381122789693505e-04
2.203557829295343961e-04
1.787734535800855639e-04
1.371911242306228539e-04
9.560879488117402175e-05
5.402646553172518957e-05
1.244413618224860180e-05
-2.913819316720023039e-05
-7.072052251663518479e-05
-1.123028518661117726e-04
-1.538851812155606047e-04
-1.954675105650094369e-04
-2.370498399144860247e-04
-2.505938937502039088e-04
-2.244170572748122017e-04
-1.982402207994343724e-04
-1.720633843240426653e-04
-1.458865478486648360e-04
-1.197097113732870067e-04
-9.353287489789529957e-05
-6.735603842251747025e-05
-4.117920194713964093e-05
-1.500236547173405604e-05
1.117447100362989549e-05
3.735130747902160259e-05
6.352814395439943191e-05
8.970498042977726122e-05
1.158818169051550905e-04
1.420586533805467976e-04
1.682354898559107492e-04
1.962990957743043796e-04
2.245804058591421870e-04
2.528617159439938721e-04
2.811430260288594351e-04
3.094243361136972425e-04
3.377056461985489277e-04
3.659869562834006129e-04
3.942682663682522981e-04
4.225495764531039832e-04
4.508308865379695462e-04
4.791121966228142925e-04
5.073935067076659235e-04
5.356748167925106698e-04
5.639561268773762327e-04
5.922374369622279179e-04
6.205187470470726642e-04
6.274936966612098578e-04
5.996036927777927995e-04
5.717136888943618635e-04
5.438236850109517441e-04
5.159336811275346858e-04
4.880436772441246207e-04
4.601536733607075624e-04
4.322636694772835652e-04
4.043736655938734458e-04
3.764836617104633265e-04
3.485936578270462682e-04
3.207036539436153321e-04
2.928136500602052127e-04
2.649236461767950934e-04
2.370336422933710962e-04
2.091436384099540379e-04
1.812536345265439186e-04
1.529171514281593724e-04
1.245092316553725342e-04
9.610131188257875707e-05
6.769339210980579663e-05
3.928547233701895841e-05
1.087755256423212019e-05
-1.753036720854777913e-05
-4.593828698132420901e-05
-7.434620675411104723e-05
-1.027541265268909466e-04
-1.311620462996777848e-04
-1.595699660724576841e-04
-1.879778858452410529e-04
-2.163858056180244216e-04
-2.447937253908077904e-04
-2.732016451635911592e-04
-2.851517620163861156e-04
-2.658320533211999659e-04
-2.465123446260138163e-04
-2.271926359308346056e-04
-2.078729272356484559e-04
-1.885532185404657757e-04
-1.692335098452778914e-04
-1.499138011500952112e-04
-1.305940924549125310e-04
-1.112743837597281161e-04
-9.195467506454370115e-05
-7.263496636935928624e-05
-5.331525767417660605e-05
-3.399554897899219113e-05
-1.467584028380777622e-05
4.643868411374903974e-06
2.396357710655931889e-05
4.355207759121831413e-05
6.319657636535107184e-05
8.284107513948382956e-05
1.024855739136157199e-04
1.221300726877493450e-04
1.417745714618812354e-04
1.614190702360135594e-04
1.810635690101463171e-04
2.007080677842786411e-04
2.203525665584109652e-04
2.399970653325432892e-04
2.596415641066764806e-04
2.792860628808088047e-04
2.989305616549393940e-04
3.185750604290734527e-04
3.382195592032057768e-04
3.455329001007695377e-04
3.254436679392980225e-04
3.053544357778265072e-04
2.852652036163515225e-04
2.651759714548765378e-04
2.450867392934050226e-04
2.249975071319335073e-04
2.049082749704619921e-04
1.848190428089870074e-04
1.647298106475154921e-04
1.446405784860405074e-04
1.245513463245655227e-04
1.044621141630905380e-04
8.437288200161555335e-05
6.428364984014403810e-05
4.419441767867599230e-05
2.410518551720447706e-05
4.401272176409733953e-06
-1.520212321116015458e-05
-3.480551859872310421e-05
-5.440891398628605385e-05
-7.401230937384900349e-05
-9.361570476141889202e-05
-1.132191001489818417e-04
-1.328224955365517302e-04
-1.524258909241216187e-04
-1.720292863116845684e-04
-1.916326816992475180e-04
-2.112360770868174065e-04
-2.308394724743803562e-04
-2.504428678619502447e-04
-2.700462632495131943e-04
-2.896496586370761440e-04
-2.999938817827749161e-04
-2.860327777935758853e-04
-2.720716738043699157e-04
-2.581105698151778239e-04
-2.441494658259718543e-04
-2.301883618367797624e-04
-2.162272578475737928e-04
-2.022661538583747621e-04
-1.883050498691618536e-04
-1.743439458799697617e-04
-1.603828418907637921e-04
-1.464217379015578225e-04
-1.324606339123657306e-04
-1.184995299231666999e-04
-1.045384259339676692e-04
-9.057732194475476067e-05
-7.661621795554185215e-05
-6.305952229069877518e-05
-4.963150200177956833e-05
-3.620348171283260591e-05
-2.277546142391339906e-05
-9.347441134980314422e-06
4.080579153952770214e-06
1.750859944289973264e-05
3.093661973183281727e-05
4.436464002075202412e-05
5.779266030968510876e-05
7.122068059861819339e-05
8.464870088753740024e-05
9.807672117648436267e-05
1.115047414654035695e-04
1.249327617543366542e-04
1.383607820432558610e-04
1.450816587565845217e-04
1.307229413751048752e-04
1.163642239936391065e-04
1.020055066121455822e-04
8.764678923066593569e-05
7.328807184918628920e-05
5.892935446770664271e-05
4.457063708622699622e-05
3.021191970473347194e-05
1.585320232326770324e-05
1.494484941788056746e-06
-1.286423243970546753e-05
-2.722294982119899181e-05
-4.158166720266476052e-05
-5.594038458414440701e-05
-7.029910196561017571e-05
-8.465781934710369999e-05
-9.832402951764684712e-05
-1.117264274173418426e-04
-1.251288253170507159e-04
-1.385312232167318336e-04
-1.519336211164684625e-04
-1.653360190161495802e-04
-1.787384169158723313e-04
-1.921408148155673268e-04
-2.055432127152623223e-04
-2.189456106149711956e-04
-2.323480085146800689e-04
-2.457504064143889422e-04
-2.591528043140978155e-04
-2.725552022137928110e-04
-2.859576001134878065e-04
-2.993599980132105576e-04
-3.079492544753292794e-04
-2.980881354267111961e-04
-2.882270163781208683e-04
-2.783658973295027850e-04
-2.685047782808847017e-04
-2.586436592322666184e-04
-2.487825401836762907e-04
-2.389214211350582074e-04
-2.290603020864540019e-04
-2.191991830378497963e-04
-2.093380639892455908e-04
-1.994769449406413853e-04
-1.896158258920094242e-04
-1.797547068434052187e-04
-1.698935877947871354e-04
-1.600324687461968077e-04
-1.501713496975926022e-04
-1.409564002174656916e-04
-1.320322270431778500e-04
-1.231080538688622528e-04
-1.141838806945605334e-04
-1.052597075202588140e-04
-9.633553434597097237e-05
-8.741136117166925295e-05
-7.848718799733977796e-05
-6.956301482303805855e-05
-6.063884164876409471e-05
-5.171466847443461972e-05
-4.279049530013290031e-05
-3.386632212583118090e-05
-2.494214895155721706e-05
-1.601797577725549765e-05
-7.093802602953778232e-06
-1.476362947933627153e-06
-1.173124418558712861e-05
-2.198612542321287449e-05
-3.224100666083862038e-05
-4.249588789846436626e-05
-5.275076913609011214e-05
-6.300565037374361360e-05
-7.326053161136935948e-05
-8.351541284896734979e-05
-9.377029408659309567e-05
-1.040251753242465971e-04
-1.142800565619000986e-04
-1.245349377995258445e-04
-1.347898190371515903e-04
-1.450447002748050918e-04
-1.552995815124308377e-04
-1.655544627500565836e-04
-1.750116279289176658e-04
-1.840489425505137367e-04
-1.930862571721098076e-04
-2.021235717937058785e-04
-2.111608864153297050e-04
-2.201982010369257759e-04
-2.292355156585218468e-04
-2.382728302801179177e-04
-2.473101449017139886e-04
-2.563474595233100595e-04
-2.653847741449338860e-04
-2.744220887665577125e-04
-2.834594033881537834e-04
-2.924967180097220987e-04
-3.015340326313459252e-04
-3.105713472529697517e-04
-3.173777305112263059e-04
-3.102407927487010864e-04
-3.031038549861758669e-04
-2.959669172236506474e-04
-2.888299794610976723e-04
-2.816930416986002084e-04
-2.745561039360472333e-04
-2.674191661735220138e-04
-2.602822284109967944e-04
-2.531452906484715749e-04
-2.460083528859463554e-04
-2.388714151233933803e-04
-2.317344773608959164e-04
-2.245975395983706969e-04
-2.174606018358177218e-04
-2.103236640732925023e-04
-2.031867263107950384e-04
-1.968673888275268547e-04
-1.910476959593848645e-04
-1.852280030912706300e-04
-1.794083102231286398e-04
-1.735886173550144052e-04
-1.677689244869001706e-04
-1.619492316187859360e-04
-1.561295387506161903e-04
-1.503098458825019557e-04
-1.444901530143599656e-04
-1.386704601462457310e-04
-1.328507672781037408e-04
-1.270310744099617506e-04
-1.212113815418197605e-04
-1.153916886737332815e-04
-1.095719958055912913e-04
-1.051884354763671348e-04
-1.132513571513010775e-04
-1.213142788262350203e-04
-1.293772005011689630e-04
-1.374401221760751502e-04
-1.455030438509813374e-04
-1.535659655258875245e-04
-1.616288872008214673e-04
-1.696918088757276544e-04
-1.777547305506615972e-04
-1.858176522255677843e-04
-1.938805739004739715e-04
-2.019434955754079142e-04
-2.100064172503141014e-04
-2.180693389252202886e-04
-2.261322606001819869e-04
-2.341951822750604185e-04
-2.411725485586385643e-04
-2.473836404483625829e-04
-2.535947323380866015e-04
-2.598058242278106201e-04
-2.660169161175346387e-04
-2.722280080072864128e-04
-2.784390998970104314e-04
-2.846501917867066945e-04
-2.908612836764307131e-04
-2.970723755661547317e-04
-3.032834674558787503e-04
-3.094945593456027689e-04
-3.157056512353545430e-04
-3.219167431250508061e-04
-3.281278350147748247e-04
-3.343389269044710877e-04
-3.396412833924061770e-04
-3.326757119559547982e-04
-3.257101405195311750e-04
-3.187445690830797962e-04
-3.117789976466284175e-04
-3.048134262102047943e-04
-2.978478547737534155e-04
-2.908822833373020367e-04
-2.839167119008506580e-04
-2.769511404644547903e-04
-2.699855690279756560e-04
-2.630199975915242772e-04
-2.560544261551006540e-04
-2.490888547186492752e-04
-2.421232832821978965e-04
-2.351577118457465177e-04
-2.281921404093228945e-04
-2.227939039075427208e-04
-2.186691270402002485e-04
-2.145443501728300207e-04
-2.104195733054597928e-04
-2.062947964381173205e-04
-2.021700195707470927e-04
-1.980452427034046204e-04
-1.939204658360066369e-04
-1.897956889686641647e-04
-1.856709121012661812e-04
-1.815461352339237089e-04
-1.774213583665534811e-04
-1.732965814992110088e-04
-1.691718046318407809e-04
-1.650470277644983086e-04
-1.609222508971280808e-04
-1.573454118101841304e-04
-1.691108305757865727e-04
-1.808762493413890149e-04
-1.926416681069081905e-04
-2.044070868725106327e-04
-2.161725056381130750e-04
-2.279379244036600061e-04
-2.397033431692624484e-04
-2.514687619348093795e-04
-2.632341807004118218e-04
-2.749995994659587529e-04
-2.867650182315611951e-04
-2.985304369971358818e-04
-3.102958557627105685e-04
-3.220612745282852552e-04
-3.338266932938321863e-04
-3.455921120594623842e-04
-3.538522126619431086e-04
-3.588406829789342312e-04
-3.638291532959253539e-04
-3.688176236128887209e-04
-3.738060939298520880e-04
-3.787945642468154551e-04
-3.837830345638343333e-04
-3.887715048808254559e-04
-3.937599751978165786e-04
-3.987484455147521901e-04
-4.037369158317433127e-04
-4.087253861487344354e-04
-4.137138564656978024e-04
-4.187023267826889251e-04
-4.236907970996800477e-04
-4.286792674166434148e-04
-4.336677377336345374e-04
7.459843876898041883e-04
6.867811345612367425e-04
6.275778814326692968e-04
5.683746283041157289e-04
5.091713751755482832e-04
4.499681220469808917e-04
3.907648689184134460e-04
3.315616157898460003e-04
2.723583626612785546e-04
2.131551095327111089e-04
1.539518564041436632e-04
9.474860327559009527e-05
3.554535014702264956e-05
-2.365790298154479615e-05
-8.286115611011224185e-05
-1.420644092386796876e-04
-2.012676623672471333e-04
-2.120251454910243561e-04
-1.708764464667783512e-04
-1.297277474425601019e-04
-8.857904841831409698e-05
-4.743034939409584766e-05
-6.281650369877598335e-06
3.486704865434065099e-05
7.601574767857277809e-05
1.171644467028187830e-04
1.583131457270370323e-04
1.994618447512691594e-04
2.406105437754874087e-04
2.817592427997334136e-04
3.229079418239377852e-04
3.640566408481699123e-04
4.052053398724159172e-04
4.463540388966202887e-04
4.846192402422644396e-04
5.227814595279455835e-04
5.609436788136406594e-04
5.991058980993357354e-04
6.372681173850169335e-04
6.754303366706981317e-04
7.135925559564070854e-04
7.517547752421021613e-04
7.899169945277833595e-04
8.280792138134645576e-04
8.662414330991457558e-04
9.044036523848408317e-04
9.425658716705359076e-04
9.807280909562171058e-04
1.018890310241912182e-03
1.057052529527593380e-03
1.059544129107527991e-03
1.018133427511130288e-03
9.767227259147048292e-04
9.353120243183071260e-04
8.939013227219094228e-04
8.524906211254978418e-04
8.110799195291001386e-04
7.696692179326885576e-04
7.282585163362908544e-04
6.868478147398931512e-04
6.454371131434815702e-04
6.040264115470838670e-04
5.626157099506861638e-04
5.212050083542745828e-04
4.797943067578630560e-04
4.383836051614653528e-04
3.969729035650607107e-04
3.571191986894520242e-04
3.173808269042754948e-04
2.776424551190989653e-04
2.379040833339224358e-04
1.981657115487459064e-04
1.584273397635693769e-04
1.186889679783859086e-04
7.895059619321631800e-05
3.921222440803978854e-05
-5.261473771367409201e-07
-4.026451916230633149e-05
-8.000289094748979984e-05
-1.197412627326663293e-04
-1.594796345178428588e-04
-1.992180063030263271e-04
-2.389563780881959177e-04
-2.509327562994745331e-04
-2.235796436144110700e-04
-1.962265309293406679e-04
-1.688734182442702659e-04
-1.415203055592068027e-04
-1.141671928741364007e-04
-8.681408018905905971e-05
-5.946096750398865765e-05
-3.210785481892519449e-05
-4.754742133854792437e-06
2.259837055120867072e-05
4.995148323629295057e-05
7.730459592135641373e-05
1.046577086064233463e-04
1.320108212914937484e-04
1.593639339765641504e-04
1.867170466616345525e-04
2.140306283361080608e-04
2.413396487401264800e-04
2.686486691441483687e-04
2.959576895481702574e-04
3.232667099521886766e-04
3.505757303562105653e-04
3.778847507602289845e-04
4.051937711642474038e-04
4.325027915682692924e-04
4.598118119722877117e-04
4.871208323763096004e-04
5.144298527803279654e-04
5.417388731843498541e-04
5.690478935883700080e-04
5.963569139923901620e-04
6.236659343964120507e-04
6.298366200425142315e-04
6.014173033574783840e-04
5.729979866724416691e-04
5.445786699874066890e-04
5.161593533023708415e-04
4.877400366173350482e-04
4.593207199323000680e-04
4.309014032472642205e-04
4.024820865622283730e-04
3.740627698771933928e-04
3.456434531921566780e-04
3.172241365071225652e-04
2.888048198220849829e-04
2.603855031370508701e-04
2.319661864520150226e-04
2.035468697669783078e-04
1.751275530819424602e-04
1.469829711530442500e-04
1.188823467851261189e-04
9.078172241721319197e-05
6.268109804929506085e-05
3.458047368137866446e-05
6.479849313462268060e-06
-2.162077505445239361e-05
-4.972139942237052473e-05
-7.782202379028865585e-05
-1.059226481582033175e-04
-1.340232725261179792e-04
-1.621238968940361103e-04
-1.902245212619507720e-04
-2.183251456298689031e-04
-2.464257699977905037e-04
-2.745263943657051653e-04
-2.861879265088398939e-04
